predicted_id,New_Audit_id,Audit_ID,Facility_ID,Status,Auditor1,Auditor2,Auditor3,Au date,Manuf,Model,TPS,Algorithm,Matched,k_Q Fac.,k_Q ACDS,Array,S.N.,audit,6_Daily_Output,10_Daily_Output,15_Daily_Output,18_Daily_Output,6FFF_Daily_Output,10FFF_Daily_Output,"6__TPR_20,10","10__TPR_20,10","15__TPR_20,10","18__TPR_20,10","6FFF__TPR_20,10","10FFF__TPR_20,10",version,corr.,Alg.,Rev.,Metric,Case,Depth,Energy,Energy_FFF,Gantry,Mode,Point type,Point Value
106135_1_MaxLocDiff|10|15|10|0|0|1,106135_1,106135,Devoted Elephant Seal,,Standard Millipede,Faraway Arctic Wolf,Ragged Edible Frog,2017-11-25,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.007,1.0,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.001
106135_1_MaxLocDiff|10|8|10|0|0|1,106135_1,106135,Devoted Elephant Seal,,Standard Millipede,Faraway Arctic Wolf,Ragged Edible Frog,2017-11-25,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.007,1.0,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,-0.003
935967_1_PxVar|10|15|6|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.025
935967_1_PxVar|10|8|6|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.021
935967_1_PxVar|10|15|10|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,-0.025
935967_1_PxVar|10|8|10|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.023
935967_1_MinLocDiff|10|15|6|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.029
935967_1_MinLocDiff|10|8|6|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.027
935967_1_MinLocDiff|10|15|10|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.038
935967_1_MinLocDiff|10|8|10|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.039
935967_1_MaxLocDiff|10|15|6|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,-0.012
935967_1_MaxLocDiff|10|8|6|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,-0.012
935967_1_MaxLocDiff|10|15|10|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,-0.015
935967_1_MaxLocDiff|10|8|10|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,-0.019
139570_1_PxVar|10|15|6|0|0|1,139570_1,139570,Unruly Horned Frog,,Squeaky Anteater,Big Lemming,,2018-04-12,Self-assured Grey Seal,Puny Giraffe,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.029,1.0,,,,0.999,,0.679,,,,0.675,,11.0,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.001
139570_1_PxVar|10|8|6|0|0|1,139570_1,139570,Unruly Horned Frog,,Squeaky Anteater,Big Lemming,,2018-04-12,Self-assured Grey Seal,Puny Giraffe,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.029,1.0,,,,0.999,,0.679,,,,0.675,,11.0,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.008
139570_1_MinLocDiff|10|15|6|0|0|1,139570_1,139570,Unruly Horned Frog,,Squeaky Anteater,Big Lemming,,2018-04-12,Self-assured Grey Seal,Puny Giraffe,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.029,1.0,,,,0.999,,0.679,,,,0.675,,11.0,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.011
139570_1_MinLocDiff|10|8|6|0|0|1,139570_1,139570,Unruly Horned Frog,,Squeaky Anteater,Big Lemming,,2018-04-12,Self-assured Grey Seal,Puny Giraffe,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.029,1.0,,,,0.999,,0.679,,,,0.675,,11.0,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.017
139570_1_MaxLocDiff|10|15|6|0|0|1,139570_1,139570,Unruly Horned Frog,,Squeaky Anteater,Big Lemming,,2018-04-12,Self-assured Grey Seal,Puny Giraffe,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.029,1.0,,,,0.999,,0.679,,,,0.675,,11.0,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.007
139570_1_MaxLocDiff|10|8|6|0|0|1,139570_1,139570,Unruly Horned Frog,,Squeaky Anteater,Big Lemming,,2018-04-12,Self-assured Grey Seal,Puny Giraffe,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.029,1.0,,,,0.999,,0.679,,,,0.675,,11.0,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.011
131599_1_PxVar|10|15|6|0|0|1,131599_1,131599,Lively Piranha,,Big Lemming,Feminine Dragonfly,,2017-09-27,Self-assured Grey Seal,Specific Tarsier,Grumpy Tapir,Fatal Hamster,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,0.997,,,,,0.686,0.741,,,,,11.0,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.013
131599_1_PxVar|10|8|6|0|0|1,131599_1,131599,Lively Piranha,,Big Lemming,Feminine Dragonfly,,2017-09-27,Self-assured Grey Seal,Specific Tarsier,Grumpy Tapir,Fatal Hamster,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,0.997,,,,,0.686,0.741,,,,,11.0,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.015
131599_1_PxVar|10|15|10|0|0|1,131599_1,131599,Lively Piranha,,Big Lemming,Feminine Dragonfly,,2017-09-27,Self-assured Grey Seal,Specific Tarsier,Grumpy Tapir,Fatal Hamster,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,0.997,,,,,0.686,0.741,,,,,11.0,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,-0.008
131599_1_PxVar|10|8|10|0|0|1,131599_1,131599,Lively Piranha,,Big Lemming,Feminine Dragonfly,,2017-09-27,Self-assured Grey Seal,Specific Tarsier,Grumpy Tapir,Fatal Hamster,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,0.997,,,,,0.686,0.741,,,,,11.0,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.008
131599_1_MinLocDiff|10|15|6|0|0|1,131599_1,131599,Lively Piranha,,Big Lemming,Feminine Dragonfly,,2017-09-27,Self-assured Grey Seal,Specific Tarsier,Grumpy Tapir,Fatal Hamster,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,0.997,,,,,0.686,0.741,,,,,11.0,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.015
131599_1_MinLocDiff|10|8|6|0|0|1,131599_1,131599,Lively Piranha,,Big Lemming,Feminine Dragonfly,,2017-09-27,Self-assured Grey Seal,Specific Tarsier,Grumpy Tapir,Fatal Hamster,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,0.997,,,,,0.686,0.741,,,,,11.0,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.018
131599_1_MinLocDiff|10|15|10|0|0|1,131599_1,131599,Lively Piranha,,Big Lemming,Feminine Dragonfly,,2017-09-27,Self-assured Grey Seal,Specific Tarsier,Grumpy Tapir,Fatal Hamster,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,0.997,,,,,0.686,0.741,,,,,11.0,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.014
131599_1_MinLocDiff|10|8|10|0|0|1,131599_1,131599,Lively Piranha,,Big Lemming,Feminine Dragonfly,,2017-09-27,Self-assured Grey Seal,Specific Tarsier,Grumpy Tapir,Fatal Hamster,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,0.997,,,,,0.686,0.741,,,,,11.0,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.015
131599_1_MaxLocDiff|10|15|6|0|0|1,131599_1,131599,Lively Piranha,,Big Lemming,Feminine Dragonfly,,2017-09-27,Self-assured Grey Seal,Specific Tarsier,Grumpy Tapir,Fatal Hamster,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,0.997,,,,,0.686,0.741,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.015
131599_1_MaxLocDiff|10|8|6|0|0|1,131599_1,131599,Lively Piranha,,Big Lemming,Feminine Dragonfly,,2017-09-27,Self-assured Grey Seal,Specific Tarsier,Grumpy Tapir,Fatal Hamster,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,0.997,,,,,0.686,0.741,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.011
131599_1_MaxLocDiff|10|15|10|0|0|1,131599_1,131599,Lively Piranha,,Big Lemming,Feminine Dragonfly,,2017-09-27,Self-assured Grey Seal,Specific Tarsier,Grumpy Tapir,Fatal Hamster,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,0.997,,,,,0.686,0.741,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.023
131599_1_MaxLocDiff|10|8|10|0|0|1,131599_1,131599,Lively Piranha,,Big Lemming,Feminine Dragonfly,,2017-09-27,Self-assured Grey Seal,Specific Tarsier,Grumpy Tapir,Fatal Hamster,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,0.997,,,,,0.686,0.741,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.01
717051_1_PxVar|10|15|6|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,0.001
717051_1_PxVar|10|8|6|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,0.0
717051_1_PxVar|10|15|10|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,0.002
717051_1_PxVar|10|8|10|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.003
717051_1_PxVar|10|15|18|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,PxVar,10,15,18,0,0,1,Prescription Point,0.003
717051_1_PxVar|10|8|18|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,PxVar,10,8,18,0,0,1,Prescription Point,-0.007
717051_1_MinLocDiff|10|15|6|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.001
717051_1_MinLocDiff|10|8|6|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.001
717051_1_MinLocDiff|10|15|10|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,0.0
717051_1_MinLocDiff|10|8|10|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.005
717051_1_MinLocDiff|10|15|18|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MinLocDiff,10,15,18,0,0,1,Worst Point -ve,-0.002
717051_1_MinLocDiff|10|8|18|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MinLocDiff,10,8,18,0,0,1,Worst Point -ve,-0.012
717051_1_MaxLocDiff|10|15|6|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.023
717051_1_MaxLocDiff|10|8|6|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.025
717051_1_MaxLocDiff|10|15|10|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.021
717051_1_MaxLocDiff|10|8|10|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.011
717051_1_MaxLocDiff|10|15|18|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MaxLocDiff,10,15,18,0,0,1,Worst Point +ve,0.026
717051_1_MaxLocDiff|10|8|18|0|0|1,717051_1,717051,Unsteady Monte Iberia Eleuth,,Mixed Caiman Lizard,Disfigured Walrus,,2017-09-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Rapid Whippet,377.0,1.025,1.0,1.0,,1.0,,1.0,0.668,0.74,,0.781,,0.708,11.0,Dw,1,1.0,MaxLocDiff,10,8,18,0,0,1,Worst Point +ve,0.002
370159_1_PxVar|10|15|6|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,0.006
370159_1_PxVar|10|8|6|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,0.005
370159_1_PxVar|10|15|10|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,0.004
370159_1_PxVar|10|8|10|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.002
370159_1_MinLocDiff|10|15|6|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,0.002
370159_1_MinLocDiff|10|8|6|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,0.001
370159_1_MinLocDiff|10|15|10|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,0.0
370159_1_MinLocDiff|10|8|10|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.006
370159_1_MaxLocDiff|10|15|6|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.018
370159_1_MaxLocDiff|10|8|6|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.019
370159_1_MaxLocDiff|10|15|10|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.016
370159_1_MaxLocDiff|10|8|10|0|0|1,370159_1,370159,Playful Red Panda,,Cloudy Minke Whale,Untidy Rabbit,,2017-10-10,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,0.9987,0.998,,,,,0.668,0.737,,,,,11.0,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.009
