predicted_id,New_Audit_id,Audit_ID,Facility_ID,Status,Auditor1,Auditor2,Auditor3,Au date,Manuf,Model,TPS,Algorithm,Matched,k_Q Fac.,k_Q ACDS,Array,S.N.,audit,6_Daily_Output,10_Daily_Output,15_Daily_Output,18_Daily_Output,6FFF_Daily_Output,10FFF_Daily_Output,"6__TPR_20,10","10__TPR_20,10","15__TPR_20,10","18__TPR_20,10","6FFF__TPR_20,10","10FFF__TPR_20,10",version,corr.,Alg.,Rev.,Metric,Case,Depth,Energy,Energy_FFF,Gantry,Mode,Point type,Point Value
524276_1_MaxLocDiff|7|15|10|0|0|1,524276_1,524276,Lovable Blue Whale,,Mixed Caiman Lizard,Standard Millipede,,2018-07-25,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.03,0.9967,1.0064,,,0.9915,,0.663,0.736,,,0.629,,11.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,-0.003
609222_1_PxVar|7|15|6|0|0|1,609222_1,609222,Drab Fire-Bellied Toad,,Tiny Marine Toad,Standard Millipede,,2017-04-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.024,1.0083,1.0141,,,1.0076,1.0061,0.666,0.741,,,0.63,0.706,11.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.015
609222_1_PxVar|7|15|10|0|0|1,609222_1,609222,Drab Fire-Bellied Toad,,Tiny Marine Toad,Standard Millipede,,2017-04-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.024,1.0083,1.0141,,,1.0076,1.0061,0.666,0.741,,,0.63,0.706,11.0,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.017
609222_1_MinLocDiff|7|15|6|0|0|1,609222_1,609222,Drab Fire-Bellied Toad,,Tiny Marine Toad,Standard Millipede,,2017-04-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.024,1.0083,1.0141,,,1.0076,1.0061,0.666,0.741,,,0.63,0.706,11.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.016
609222_1_MinLocDiff|7|15|10|0|0|1,609222_1,609222,Drab Fire-Bellied Toad,,Tiny Marine Toad,Standard Millipede,,2017-04-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.024,1.0083,1.0141,,,1.0076,1.0061,0.666,0.741,,,0.63,0.706,11.0,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.019
609222_1_MaxLocDiff|7|15|6|0|0|1,609222_1,609222,Drab Fire-Bellied Toad,,Tiny Marine Toad,Standard Millipede,,2017-04-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.024,1.0083,1.0141,,,1.0076,1.0061,0.666,0.741,,,0.63,0.706,11.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,-0.001
609222_1_MaxLocDiff|7|15|10|0|0|1,609222_1,609222,Drab Fire-Bellied Toad,,Tiny Marine Toad,Standard Millipede,,2017-04-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,377.0,1.024,1.0083,1.0141,,,1.0076,1.0061,0.666,0.741,,,0.63,0.706,11.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,-0.003
754196_1_PxVar|7|15|6|0|0|1,754196_1,754196,Which Sumatran Tiger,,Big Lemming,Squeaky Anteater,,2017-10-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Wooden Stellers Sea Cow,,p,m,Rapid Whippet,377.0,1.026,1.001,,,,1.0005,,0.667,,,,0.628,,11.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,0.021
754196_1_MinLocDiff|7|15|6|0|0|1,754196_1,754196,Which Sumatran Tiger,,Big Lemming,Squeaky Anteater,,2017-10-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Wooden Stellers Sea Cow,,p,m,Rapid Whippet,377.0,1.026,1.001,,,,1.0005,,0.667,,,,0.628,,11.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,0.009
754196_1_MaxLocDiff|7|15|6|0|0|1,754196_1,754196,Which Sumatran Tiger,,Big Lemming,Squeaky Anteater,,2017-10-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Wooden Stellers Sea Cow,,p,m,Rapid Whippet,377.0,1.026,1.001,,,,1.0005,,0.667,,,,0.628,,11.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.027
853003_1_PxVar|7|15|6|0|0|1,853003_1,853003,Yellowish Giraffe,,Big Lemming,Miserable Eastern Gorilla,,2018-05-24,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.005,1.0,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.02
853003_1_PxVar|7|15|10|0|0|1,853003_1,853003,Yellowish Giraffe,,Big Lemming,Miserable Eastern Gorilla,,2018-05-24,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.005,1.0,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.033
853003_1_MinLocDiff|7|15|6|0|0|1,853003_1,853003,Yellowish Giraffe,,Big Lemming,Miserable Eastern Gorilla,,2018-05-24,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.005,1.0,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.025
853003_1_MinLocDiff|7|15|10|0|0|1,853003_1,853003,Yellowish Giraffe,,Big Lemming,Miserable Eastern Gorilla,,2018-05-24,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.005,1.0,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.062
853003_1_MaxLocDiff|7|15|6|0|0|1,853003_1,853003,Yellowish Giraffe,,Big Lemming,Miserable Eastern Gorilla,,2018-05-24,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.005,1.0,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,-0.004
853003_1_MaxLocDiff|7|15|10|0|0|1,853003_1,853003,Yellowish Giraffe,,Big Lemming,Miserable Eastern Gorilla,,2018-05-24,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.005,1.0,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,-0.026
637163_1_PxVar|7|15|6|0|0|1,637163_1,637163,Aggravating Porcupine,,Big Lemming,Miserable Eastern Gorilla,,2018-06-12,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0,0.998,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.016
637163_1_PxVar|7|15|10|0|0|1,637163_1,637163,Aggravating Porcupine,,Big Lemming,Miserable Eastern Gorilla,,2018-06-12,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0,0.998,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.056
637163_1_MinLocDiff|7|15|6|0|0|1,637163_1,637163,Aggravating Porcupine,,Big Lemming,Miserable Eastern Gorilla,,2018-06-12,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0,0.998,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.023
637163_1_MinLocDiff|7|15|10|0|0|1,637163_1,637163,Aggravating Porcupine,,Big Lemming,Miserable Eastern Gorilla,,2018-06-12,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0,0.998,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.083
637163_1_MaxLocDiff|7|15|6|0|0|1,637163_1,637163,Aggravating Porcupine,,Big Lemming,Miserable Eastern Gorilla,,2018-06-12,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0,0.998,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.0
637163_1_MaxLocDiff|7|15|10|0|0|1,637163_1,637163,Aggravating Porcupine,,Big Lemming,Miserable Eastern Gorilla,,2018-06-12,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0,0.998,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,-0.042
637163_2_PxVar|7|15|6|0|0|1,637163_2,637163,Aggravating Porcupine,follow up (after machine adjustment),Standard Millipede,Miserable Eastern Gorilla,,2018-06-12,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0,1.003,,,,,0.68,0.74,,,,,11.0,Dw,1,2.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.006
637163_2_PxVar|7|15|10|0|0|1,637163_2,637163,Aggravating Porcupine,follow up (after machine adjustment),Standard Millipede,Miserable Eastern Gorilla,,2018-06-12,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0,1.003,,,,,0.68,0.74,,,,,11.0,Dw,1,2.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.037
637163_2_MinLocDiff|7|15|6|0|0|1,637163_2,637163,Aggravating Porcupine,follow up (after machine adjustment),Standard Millipede,Miserable Eastern Gorilla,,2018-06-12,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0,1.003,,,,,0.68,0.74,,,,,11.0,Dw,1,2.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.014
637163_2_MinLocDiff|7|15|10|0|0|1,637163_2,637163,Aggravating Porcupine,follow up (after machine adjustment),Standard Millipede,Miserable Eastern Gorilla,,2018-06-12,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0,1.003,,,,,0.68,0.74,,,,,11.0,Dw,1,2.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.058
637163_2_MaxLocDiff|7|15|6|0|0|1,637163_2,637163,Aggravating Porcupine,follow up (after machine adjustment),Standard Millipede,Miserable Eastern Gorilla,,2018-06-12,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0,1.003,,,,,0.68,0.74,,,,,11.0,Dw,1,2.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.008
637163_2_MaxLocDiff|7|15|10|0|0|1,637163_2,637163,Aggravating Porcupine,follow up (after machine adjustment),Standard Millipede,Miserable Eastern Gorilla,,2018-06-12,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0,1.003,,,,,0.68,0.74,,,,,11.0,Dw,1,2.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,-0.028
844147_1_PxVar|7|15|6|0|0|1,844147_1,844147,Horrible Bichon Frise,,Standard Millipede,Raw Axolotl,,2018-05-22,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,377.0,1.025,1.005,1.001,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.018
844147_1_PxVar|7|15|10|0|0|1,844147_1,844147,Horrible Bichon Frise,,Standard Millipede,Raw Axolotl,,2018-05-22,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,377.0,1.025,1.005,1.001,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.048
844147_1_MinLocDiff|7|15|6|0|0|1,844147_1,844147,Horrible Bichon Frise,,Standard Millipede,Raw Axolotl,,2018-05-22,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,377.0,1.025,1.005,1.001,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.024
844147_1_MinLocDiff|7|15|10|0|0|1,844147_1,844147,Horrible Bichon Frise,,Standard Millipede,Raw Axolotl,,2018-05-22,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,377.0,1.025,1.005,1.001,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.072
844147_1_MaxLocDiff|7|15|6|0|0|1,844147_1,844147,Horrible Bichon Frise,,Standard Millipede,Raw Axolotl,,2018-05-22,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,377.0,1.025,1.005,1.001,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,-0.003
844147_1_MaxLocDiff|7|15|10|0|0|1,844147_1,844147,Horrible Bichon Frise,,Standard Millipede,Raw Axolotl,,2018-05-22,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,1.0,m,m,Rapid Whippet,377.0,1.025,1.005,1.001,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,-0.037
385516_1_PxVar|7|15|6|0|0|1,385516_1,385516,Meek Chow Chow,Unhappy Aardvark 3DCRT,Squeaky Anteater,Standard Millipede,Miserable Eastern Gorilla,2018-05-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.025,1.002,1.003,,1.003,1.003,1.003,0.669,0.739,,0.781,0.632,0.708,11.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.002
385516_1_PxVar|7|15|10|0|0|1,385516_1,385516,Meek Chow Chow,Unhappy Aardvark 3DCRT,Squeaky Anteater,Standard Millipede,Miserable Eastern Gorilla,2018-05-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.025,1.002,1.003,,1.003,1.003,1.003,0.669,0.739,,0.781,0.632,0.708,11.0,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.006
385516_1_PxVar|7|15|18|0|0|1,385516_1,385516,Meek Chow Chow,Unhappy Aardvark 3DCRT,Squeaky Anteater,Standard Millipede,Miserable Eastern Gorilla,2018-05-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.025,1.002,1.003,,1.003,1.003,1.003,0.669,0.739,,0.781,0.632,0.708,11.0,Dw,1,1.0,PxVar,7,15,18,0,0,1,Prescription Point,-0.006
385516_1_MinLocDiff|7|15|6|0|0|1,385516_1,385516,Meek Chow Chow,Unhappy Aardvark 3DCRT,Squeaky Anteater,Standard Millipede,Miserable Eastern Gorilla,2018-05-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.025,1.002,1.003,,1.003,1.003,1.003,0.669,0.739,,0.781,0.632,0.708,11.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.006
385516_1_MinLocDiff|7|15|10|0|0|1,385516_1,385516,Meek Chow Chow,Unhappy Aardvark 3DCRT,Squeaky Anteater,Standard Millipede,Miserable Eastern Gorilla,2018-05-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.025,1.002,1.003,,1.003,1.003,1.003,0.669,0.739,,0.781,0.632,0.708,11.0,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.009
385516_1_MinLocDiff|7|15|18|0|0|1,385516_1,385516,Meek Chow Chow,Unhappy Aardvark 3DCRT,Squeaky Anteater,Standard Millipede,Miserable Eastern Gorilla,2018-05-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.025,1.002,1.003,,1.003,1.003,1.003,0.669,0.739,,0.781,0.632,0.708,11.0,Dw,1,1.0,MinLocDiff,7,15,18,0,0,1,Worst Point -ve,-0.009
385516_1_MaxLocDiff|7|15|6|0|0|1,385516_1,385516,Meek Chow Chow,Unhappy Aardvark 3DCRT,Squeaky Anteater,Standard Millipede,Miserable Eastern Gorilla,2018-05-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.025,1.002,1.003,,1.003,1.003,1.003,0.669,0.739,,0.781,0.632,0.708,11.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.024
385516_1_MaxLocDiff|7|15|10|0|0|1,385516_1,385516,Meek Chow Chow,Unhappy Aardvark 3DCRT,Squeaky Anteater,Standard Millipede,Miserable Eastern Gorilla,2018-05-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.025,1.002,1.003,,1.003,1.003,1.003,0.669,0.739,,0.781,0.632,0.708,11.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.015
385516_1_MaxLocDiff|7|15|18|0|0|1,385516_1,385516,Meek Chow Chow,Unhappy Aardvark 3DCRT,Squeaky Anteater,Standard Millipede,Miserable Eastern Gorilla,2018-05-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.025,1.002,1.003,,1.003,1.003,1.003,0.669,0.739,,0.781,0.632,0.708,11.0,Dw,1,1.0,MaxLocDiff,7,15,18,0,0,1,Worst Point +ve,0.018
385516_2_PxVar|7|15|6|0|0|1,385516_2,385516,Meek Chow Chow,Upbeat Macaw 3DCRT,Squeaky Anteater,Standard Millipede,Miserable Eastern Gorilla,2018-05-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,377.0,1.025,1.002,1.003,,1.003,1.003,1.003,0.669,0.739,,0.781,0.632,0.708,11.0,Dw,2,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.003
385516_2_MinLocDiff|7|15|6|0|0|1,385516_2,385516,Meek Chow Chow,Upbeat Macaw 3DCRT,Squeaky Anteater,Standard Millipede,Miserable Eastern Gorilla,2018-05-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,377.0,1.025,1.002,1.003,,1.003,1.003,1.003,0.669,0.739,,0.781,0.632,0.708,11.0,Dw,2,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.006
385516_2_MaxLocDiff|7|15|6|0|0|1,385516_2,385516,Meek Chow Chow,Upbeat Macaw 3DCRT,Squeaky Anteater,Standard Millipede,Miserable Eastern Gorilla,2018-05-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,377.0,1.025,1.002,1.003,,1.003,1.003,1.003,0.669,0.739,,0.781,0.632,0.708,11.0,Dw,2,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.031
932616_1_PxVar|7|15|6|0|0|1,932616_1,932616,Content Fishing Cat,case 15 iso was shifted (post audit) and plan recalced,Mixed Caiman Lizard,Ragged Edible Frog,,2018-02-19,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,1.0,,,,,,0.664,,,,,,11.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.002
932616_1_MinLocDiff|7|15|6|0|0|1,932616_1,932616,Content Fishing Cat,case 15 iso was shifted (post audit) and plan recalced,Mixed Caiman Lizard,Ragged Edible Frog,,2018-02-19,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,1.0,,,,,,0.664,,,,,,11.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.005
932616_1_MaxLocDiff|7|15|6|0|0|1,932616_1,932616,Content Fishing Cat,case 15 iso was shifted (post audit) and plan recalced,Mixed Caiman Lizard,Ragged Edible Frog,,2018-02-19,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.03,1.0,,,,,,0.664,,,,,,11.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.015
526806_1_PxVar|7|15|6|0|0|1,526806_1,526806,Dense Australian Shepherd,using PA6 beam model,Squeaky Anteater,Big Lemming,,2018-07-14,Self-assured Grey Seal,Honored Frog,Internal Galapagos Penguin,Genuine English Shepherd,4.0,p,m,Rapid Whippet,374.0,1.02944847980252,1.006,1.007,,,0.999,,0.68,0.732,,,0.68,,11.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.003
526806_1_PxVar|7|15|10|0|0|1,526806_1,526806,Dense Australian Shepherd,using PA6 beam model,Squeaky Anteater,Big Lemming,,2018-07-14,Self-assured Grey Seal,Honored Frog,Internal Galapagos Penguin,Genuine English Shepherd,4.0,p,m,Rapid Whippet,374.0,1.02944847980252,1.006,1.007,,,0.999,,0.68,0.732,,,0.68,,11.0,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.009
526806_1_MinLocDiff|7|15|6|0|0|1,526806_1,526806,Dense Australian Shepherd,using PA6 beam model,Squeaky Anteater,Big Lemming,,2018-07-14,Self-assured Grey Seal,Honored Frog,Internal Galapagos Penguin,Genuine English Shepherd,4.0,p,m,Rapid Whippet,374.0,1.02944847980252,1.006,1.007,,,0.999,,0.68,0.732,,,0.68,,11.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.008
526806_1_MinLocDiff|7|15|10|0|0|1,526806_1,526806,Dense Australian Shepherd,using PA6 beam model,Squeaky Anteater,Big Lemming,,2018-07-14,Self-assured Grey Seal,Honored Frog,Internal Galapagos Penguin,Genuine English Shepherd,4.0,p,m,Rapid Whippet,374.0,1.02944847980252,1.006,1.007,,,0.999,,0.68,0.732,,,0.68,,11.0,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.018
526806_1_MaxLocDiff|7|15|6|0|0|1,526806_1,526806,Dense Australian Shepherd,using PA6 beam model,Squeaky Anteater,Big Lemming,,2018-07-14,Self-assured Grey Seal,Honored Frog,Internal Galapagos Penguin,Genuine English Shepherd,4.0,p,m,Rapid Whippet,374.0,1.02944847980252,1.006,1.007,,,0.999,,0.68,0.732,,,0.68,,11.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.009
526806_1_MaxLocDiff|7|15|10|0|0|1,526806_1,526806,Dense Australian Shepherd,using PA6 beam model,Squeaky Anteater,Big Lemming,,2018-07-14,Self-assured Grey Seal,Honored Frog,Internal Galapagos Penguin,Genuine English Shepherd,4.0,p,m,Rapid Whippet,374.0,1.02944847980252,1.006,1.007,,,0.999,,0.68,0.732,,,0.68,,11.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.004
625194_1_PxVar|7|15|6|0|0|1,625194_1,625194,Insubstantial Polar Bear,,Big Lemming,Rough Humpback Whale,,2018-11-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.030663384402654,0.998,1.0,,0.999,1.0,1.0,0.665,0.736,,0.782,0.626,0.704,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.004
625194_1_PxVar|7|15|10|0|0|1,625194_1,625194,Insubstantial Polar Bear,,Big Lemming,Rough Humpback Whale,,2018-11-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.030663384402654,0.998,1.0,,0.999,1.0,1.0,0.665,0.736,,0.782,0.626,0.704,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.006
625194_1_PxVar|7|15|18|0|0|1,625194_1,625194,Insubstantial Polar Bear,,Big Lemming,Rough Humpback Whale,,2018-11-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.030663384402654,0.998,1.0,,0.999,1.0,1.0,0.665,0.736,,0.782,0.626,0.704,,Dw,1,1.0,PxVar,7,15,18,0,0,1,Prescription Point,0.011
625194_1_MinLocDiff|7|15|6|0|0|1,625194_1,625194,Insubstantial Polar Bear,,Big Lemming,Rough Humpback Whale,,2018-11-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,m,Rapid Whippet,374.0,1.030663384402654,0.998,1.0,,0.999,1.0,1.0,0.665,0.736,,0.782,0.626,0.704,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.006
