predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value
206193_1_MaxLocDiff|2|10|6|0|0|1,206193_1,206193,Distinct Sloth,,Squeaky Anteater,Ragged Edible Frog,,2021-02-17,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.007,,,,,,0.671,,,0.779,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.027
881017_1_PxVar|2|10|6|0|0|1,881017_1,881017,Composed Guinea Pig,,Half Wild Boar,Teeming Spider Monkey,,2020-11-19,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.01,1.005,,,1.01,,0.67,0.74,,,0.63,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.007
881017_1_PxVar|2|10|10|0|0|1,881017_1,881017,Composed Guinea Pig,,Half Wild Boar,Teeming Spider Monkey,,2020-11-19,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.01,1.005,,,1.01,,0.67,0.74,,,0.63,,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.001
881017_1_PxVar|2|10|6|1|0|1,881017_1,881017,Composed Guinea Pig,,Half Wild Boar,Teeming Spider Monkey,,2020-11-19,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.01,1.005,,,1.01,,0.67,0.74,,,0.63,,,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,-0.003
881017_1_MinLocDiff|2|10|6|0|0|1,881017_1,881017,Composed Guinea Pig,,Half Wild Boar,Teeming Spider Monkey,,2020-11-19,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.01,1.005,,,1.01,,0.67,0.74,,,0.63,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.011
881017_1_MinLocDiff|2|10|10|0|0|1,881017_1,881017,Composed Guinea Pig,,Half Wild Boar,Teeming Spider Monkey,,2020-11-19,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.01,1.005,,,1.01,,0.67,0.74,,,0.63,,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.004
881017_1_MinLocDiff|2|10|6|1|0|1,881017_1,881017,Composed Guinea Pig,,Half Wild Boar,Teeming Spider Monkey,,2020-11-19,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.01,1.005,,,1.01,,0.67,0.74,,,0.63,,,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,-0.003
881017_1_MaxLocDiff|2|10|6|0|0|1,881017_1,881017,Composed Guinea Pig,,Half Wild Boar,Teeming Spider Monkey,,2020-11-19,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.01,1.005,,,1.01,,0.67,0.74,,,0.63,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.003
881017_1_MaxLocDiff|2|10|10|0|0|1,881017_1,881017,Composed Guinea Pig,,Half Wild Boar,Teeming Spider Monkey,,2020-11-19,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.01,1.005,,,1.01,,0.67,0.74,,,0.63,,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.011
881017_1_MaxLocDiff|2|10|6|1|0|1,881017_1,881017,Composed Guinea Pig,,Half Wild Boar,Teeming Spider Monkey,,2020-11-19,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.01,1.005,,,1.01,,0.67,0.74,,,0.63,,,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.036
731961_1_PxVar|2|10|6|0|0|1,731961_1,731961,Grounded Common Buzzard,,,Trained Affenpinscher,,2021-02-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Untimely Nurse Shark,Wooden Stellers Sea Cow,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.003,1.001,,,1.001,1.001,0.668,,,,,0.704,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.007
731961_1_PxVar|2|10|10|0|0|1,731961_1,731961,Grounded Common Buzzard,,,Trained Affenpinscher,,2021-02-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Untimely Nurse Shark,Wooden Stellers Sea Cow,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.003,1.001,,,1.001,1.001,0.668,,,,,0.704,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.0
731961_1_PxVar|2|10|10|1|0|1,731961_1,731961,Grounded Common Buzzard,,,Trained Affenpinscher,,2021-02-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Untimely Nurse Shark,Wooden Stellers Sea Cow,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.003,1.001,,,1.001,1.001,0.668,,,,,0.704,,Dw,1,1.0,PxVar,2,10,10,1,0,1,Prescription Point,0.005
731961_1_MinLocDiff|2|10|6|0|0|1,731961_1,731961,Grounded Common Buzzard,,,Trained Affenpinscher,,2021-02-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Untimely Nurse Shark,Wooden Stellers Sea Cow,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.003,1.001,,,1.001,1.001,0.668,,,,,0.704,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,0.001
731961_1_MinLocDiff|2|10|10|0|0|1,731961_1,731961,Grounded Common Buzzard,,,Trained Affenpinscher,,2021-02-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Untimely Nurse Shark,Wooden Stellers Sea Cow,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.003,1.001,,,1.001,1.001,0.668,,,,,0.704,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.001
731961_1_MinLocDiff|2|10|10|1|0|1,731961_1,731961,Grounded Common Buzzard,,,Trained Affenpinscher,,2021-02-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Untimely Nurse Shark,Wooden Stellers Sea Cow,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.003,1.001,,,1.001,1.001,0.668,,,,,0.704,,Dw,1,1.0,MinLocDiff,2,10,10,1,0,1,Worst Point -ve,-0.002
731961_1_MaxLocDiff|2|10|6|0|0|1,731961_1,731961,Grounded Common Buzzard,,,Trained Affenpinscher,,2021-02-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Untimely Nurse Shark,Wooden Stellers Sea Cow,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.003,1.001,,,1.001,1.001,0.668,,,,,0.704,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.019
731961_1_MaxLocDiff|2|10|10|0|0|1,731961_1,731961,Grounded Common Buzzard,,,Trained Affenpinscher,,2021-02-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Untimely Nurse Shark,Wooden Stellers Sea Cow,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.003,1.001,,,1.001,1.001,0.668,,,,,0.704,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.016
731961_1_MaxLocDiff|2|10|10|1|0|1,731961_1,731961,Grounded Common Buzzard,,,Trained Affenpinscher,,2021-02-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Untimely Nurse Shark,Wooden Stellers Sea Cow,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.003,1.001,,,1.001,1.001,0.668,,,,,0.704,,Dw,1,1.0,MaxLocDiff,2,10,10,1,0,1,Worst Point +ve,0.02
425035_1_PxVar|2|10|6|1|0|1,425035_1,425035,Overcooked Fox Terrier,,Half Wild Boar,Big Lemming,,2021-03-17,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,,,,,0.996,,,,,,0.624,,,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,0.004
425035_1_MinLocDiff|2|10|6|1|0|1,425035_1,425035,Overcooked Fox Terrier,,Half Wild Boar,Big Lemming,,2021-03-17,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,,,,,0.996,,,,,,0.624,,,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,-0.01
425035_1_MaxLocDiff|2|10|6|1|0|1,425035_1,425035,Overcooked Fox Terrier,,Half Wild Boar,Big Lemming,,2021-03-17,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,,,,,0.996,,,,,,0.624,,,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.016
372069_1_PxVar|2|10|6|0|0|1,372069_1,372069,Evil Long-Eared Owl,Note: 6FFF = 6SRS,Unconscious Ocelot,Poor Golden Retriever,,2020-09-05,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.0001,,,1.0045,0.9997,,0.666,,,0.781,0.655,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.001
372069_1_PxVar|2|10|18|0|0|1,372069_1,372069,Evil Long-Eared Owl,Note: 6FFF = 6SRS,Unconscious Ocelot,Poor Golden Retriever,,2020-09-05,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.0001,,,1.0045,0.9997,,0.666,,,0.781,0.655,,,Dw,1,1.0,PxVar,2,10,18,0,0,1,Prescription Point,-0.012
372069_1_MinLocDiff|2|10|6|0|0|1,372069_1,372069,Evil Long-Eared Owl,Note: 6FFF = 6SRS,Unconscious Ocelot,Poor Golden Retriever,,2020-09-05,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.0001,,,1.0045,0.9997,,0.666,,,0.781,0.655,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.012
372069_1_MinLocDiff|2|10|18|0|0|1,372069_1,372069,Evil Long-Eared Owl,Note: 6FFF = 6SRS,Unconscious Ocelot,Poor Golden Retriever,,2020-09-05,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.0001,,,1.0045,0.9997,,0.666,,,0.781,0.655,,,Dw,1,1.0,MinLocDiff,2,10,18,0,0,1,Worst Point -ve,-0.023
372069_1_MaxLocDiff|2|10|6|0|0|1,372069_1,372069,Evil Long-Eared Owl,Note: 6FFF = 6SRS,Unconscious Ocelot,Poor Golden Retriever,,2020-09-05,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.0001,,,1.0045,0.9997,,0.666,,,0.781,0.655,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.01
372069_1_MaxLocDiff|2|10|18|0|0|1,372069_1,372069,Evil Long-Eared Owl,Note: 6FFF = 6SRS,Unconscious Ocelot,Poor Golden Retriever,,2020-09-05,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.0001,,,1.0045,0.9997,,0.666,,,0.781,0.655,,,Dw,1,1.0,MaxLocDiff,2,10,18,0,0,1,Worst Point +ve,-0.005
791231_1_PxVar|2|10|6|0|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.007
791231_1_PxVar|2|10|10|0|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.007
791231_1_PxVar|2|10|6|1|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,-0.005
791231_1_PxVar|2|10|10|1|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,PxVar,2,10,10,1,0,1,Prescription Point,-0.005
791231_1_MinLocDiff|2|10|6|0|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.013
791231_1_MinLocDiff|2|10|10|0|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.013
791231_1_MinLocDiff|2|10|6|1|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,-0.012
791231_1_MinLocDiff|2|10|10|1|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,MinLocDiff,2,10,10,1,0,1,Worst Point -ve,-0.009
791231_1_MaxLocDiff|2|10|6|0|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.004
791231_1_MaxLocDiff|2|10|10|0|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.005
791231_1_MaxLocDiff|2|10|6|1|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.006
791231_1_MaxLocDiff|2|10|10|1|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,MaxLocDiff,2,10,10,1,0,1,Worst Point +ve,0.018
124016_1_PxVar|2|10|6|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.001
124016_1_PxVar|2|10|18|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,PxVar,2,10,18,0,0,1,Prescription Point,-0.006
124016_1_MinLocDiff|2|10|6|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.01
124016_1_MinLocDiff|2|10|18|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,MinLocDiff,2,10,18,0,0,1,Worst Point -ve,-0.01
124016_1_MaxLocDiff|2|10|6|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.005
124016_1_MaxLocDiff|2|10|18|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,MaxLocDiff,2,10,18,0,0,1,Worst Point +ve,0.007
435597_1_PxVar|2|10|6|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.001
435597_1_PxVar|2|10|10|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.005
435597_1_PxVar|2|10|18|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,2,10,18,0,0,1,Prescription Point,-0.001
435597_1_MinLocDiff|2|10|6|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.005
435597_1_MinLocDiff|2|10|10|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.009
435597_1_MinLocDiff|2|10|18|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,2,10,18,0,0,1,Worst Point -ve,-0.004
435597_1_MaxLocDiff|2|10|6|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.011
435597_1_MaxLocDiff|2|10|10|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.007
435597_1_MaxLocDiff|2|10|18|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,2,10,18,0,0,1,Worst Point +ve,0.016
915229_1_PxVar|2|10|6|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.004
915229_1_PxVar|2|10|10|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.002
915229_1_PxVar|2|10|6|1|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,0.0
915229_1_PxVar|2|10|10|1|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,PxVar,2,10,10,1,0,1,Prescription Point,0.005
915229_1_MinLocDiff|2|10|6|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.003
915229_1_MinLocDiff|2|10|10|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.006
