predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
147216_1_PxVar|9|8|6|0|0|1,147216_1,147216,True Bloodhound,,Standard Millipede,Squeaky Anteater,Ragged Edible Frog,2017-10-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,377.0,1.026,1.0001,1.0043,,,,,0.683,0.732,,,,,11.0,Dw,1,1.0,PxVar,9,8,6,0,0,1,Prescription Point,-0.012,-0.008032128514056214
147216_1_MinLocDiff|9|15|6|0|0|1,147216_1,147216,True Bloodhound,,Standard Millipede,Squeaky Anteater,Ragged Edible Frog,2017-10-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,377.0,1.026,1.0001,1.0043,,,,,0.683,0.732,,,,,11.0,Dw,1,1.0,MinLocDiff,9,15,6,0,0,1,Worst Point -ve,-0.013,-0.009036144578313254
147216_1_MinLocDiff|9|8|6|0|0|1,147216_1,147216,True Bloodhound,,Standard Millipede,Squeaky Anteater,Ragged Edible Frog,2017-10-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,377.0,1.026,1.0001,1.0043,,,,,0.683,0.732,,,,,11.0,Dw,1,1.0,MinLocDiff,9,8,6,0,0,1,Worst Point -ve,-0.013,-0.009036144578313254
147216_1_MaxLocDiff|9|15|6|0|0|1,147216_1,147216,True Bloodhound,,Standard Millipede,Squeaky Anteater,Ragged Edible Frog,2017-10-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,377.0,1.026,1.0001,1.0043,,,,,0.683,0.732,,,,,11.0,Dw,1,1.0,MaxLocDiff,9,15,6,0,0,1,Worst Point +ve,0.006,0.010040160642570184
147216_1_MaxLocDiff|9|8|6|0|0|1,147216_1,147216,True Bloodhound,,Standard Millipede,Squeaky Anteater,Ragged Edible Frog,2017-10-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,m,Rapid Whippet,377.0,1.026,1.0001,1.0043,,,,,0.683,0.732,,,,,11.0,Dw,1,1.0,MaxLocDiff,9,8,6,0,0,1,Worst Point +ve,0.004,0.008032128514056325
206807_1_PxVar|9|15|6|0|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,PxVar,9,15,6,0,0,1,Prescription Point,-0.017,-0.013052208835341417
206807_1_PxVar|9|8|6|0|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,PxVar,9,8,6,0,0,1,Prescription Point,-0.018,-0.014056224899598457
206807_1_PxVar|9|15|10|0|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,PxVar,9,15,10,0,0,1,Prescription Point,-0.012,-0.011011011011010985
206807_1_PxVar|9|8|10|0|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,PxVar,9,8,10,0,0,1,Prescription Point,-0.009,-0.00800800800800805
206807_1_PxVar|9|15|6|1|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,PxVar,9,15,6,1,0,1,Prescription Point,-0.024,-0.016129032258064502
206807_1_PxVar|9|8|6|1|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,PxVar,9,8,6,1,0,1,Prescription Point,-0.013,-0.005040322580645129
206807_1_MinLocDiff|9|15|6|0|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,MinLocDiff,9,15,6,0,0,1,Worst Point -ve,-0.018,-0.014056224899598457
206807_1_MinLocDiff|9|8|6|0|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,MinLocDiff,9,8,6,0,0,1,Worst Point -ve,-0.019,-0.015060240963855387
206807_1_MinLocDiff|9|15|10|0|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,MinLocDiff,9,15,10,0,0,1,Worst Point -ve,-0.014,-0.013013013013013053
206807_1_MinLocDiff|9|8|10|0|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,MinLocDiff,9,8,10,0,0,1,Worst Point -ve,-0.011,-0.010010010010010006
206807_1_MinLocDiff|9|15|6|1|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,MinLocDiff,9,15,6,1,0,1,Worst Point -ve,-0.03,-0.022177419354838745
206807_1_MinLocDiff|9|8|6|1|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,MinLocDiff,9,8,6,1,0,1,Worst Point -ve,-0.024,-0.016129032258064502
206807_1_MaxLocDiff|9|15|6|0|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,MaxLocDiff,9,15,6,0,0,1,Worst Point +ve,0.002,0.006024096385542244
206807_1_MaxLocDiff|9|8|6|0|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,MaxLocDiff,9,8,6,0,0,1,Worst Point +ve,0.004,0.008032128514056325
206807_1_MaxLocDiff|9|15|10|0|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,MaxLocDiff,9,15,10,0,0,1,Worst Point +ve,-0.001,0.0
206807_1_MaxLocDiff|9|8|10|0|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,MaxLocDiff,9,8,10,0,0,1,Worst Point +ve,-0.002,-0.0010010010010009784
206807_1_MaxLocDiff|9|15|6|1|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,MaxLocDiff,9,15,6,1,0,1,Worst Point +ve,-0.011,-0.003024193548387122
206807_1_MaxLocDiff|9|8|6|1|0|1,206807_1,206807,Meek Basset Hound,,Standard Millipede,Fitting Fox,,2017-12-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.001,0.999,,,1.001,,0.671,0.741,,,0.633,,11.0,Dw,1,1.0,MaxLocDiff,9,8,6,1,0,1,Worst Point +ve,0.004,0.012096774193548487
103854_1_PxVar|9|15|6|0|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,PxVar,9,15,6,0,0,1,Prescription Point,-0.026,-0.01317122593718345
103854_1_PxVar|9|8|6|0|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,PxVar,9,8,6,0,0,1,Prescription Point,-0.026,-0.01317122593718345
103854_1_PxVar|9|15|10|0|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,PxVar,9,15,10,0,0,1,Prescription Point,-0.023,-0.009127789046653123
103854_1_PxVar|9|8|10|0|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,PxVar,9,8,10,0,0,1,Prescription Point,-0.018,-0.0040567951318458695
103854_1_PxVar|9|15|6|1|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,PxVar,9,15,6,1,0,1,Prescription Point,-0.037,-0.015337423312883458
103854_1_PxVar|9|8|6|1|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,PxVar,9,8,6,1,0,1,Prescription Point,-0.024,-0.002044989775051076
103854_1_MinLocDiff|9|15|6|0|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,MinLocDiff,9,15,6,0,0,1,Worst Point -ve,-0.027,-0.014184397163120588
103854_1_MinLocDiff|9|8|6|0|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,MinLocDiff,9,8,6,0,0,1,Worst Point -ve,-0.026,-0.01317122593718345
103854_1_MinLocDiff|9|15|10|0|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,MinLocDiff,9,15,10,0,0,1,Worst Point -ve,-0.026,-0.012170385395537497
103854_1_MinLocDiff|9|8|10|0|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,MinLocDiff,9,8,10,0,0,1,Worst Point -ve,-0.022,-0.008113590263691739
103854_1_MinLocDiff|9|15|6|1|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,MinLocDiff,9,15,6,1,0,1,Worst Point -ve,-0.039,-0.017382413087934534
103854_1_MinLocDiff|9|8|6|1|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,MinLocDiff,9,8,6,1,0,1,Worst Point -ve,-0.029,-0.007157464212678932
103854_1_MaxLocDiff|9|15|6|0|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,MaxLocDiff,9,15,6,0,0,1,Worst Point +ve,-0.009,0.004052684903748771
103854_1_MaxLocDiff|9|8|6|0|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,MaxLocDiff,9,8,6,0,0,1,Worst Point +ve,-0.007,0.006079027355623046
103854_1_MaxLocDiff|9|15|10|0|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,MaxLocDiff,9,15,10,0,0,1,Worst Point +ve,-0.013,0.0010141987829614951
103854_1_MaxLocDiff|9|8|10|0|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,MaxLocDiff,9,8,10,0,0,1,Worst Point +ve,-0.011,0.0030425963488844854
103854_1_MaxLocDiff|9|15|6|1|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,MaxLocDiff,9,15,6,1,0,1,Worst Point +ve,-0.026,-0.004089979550102263
103854_1_MaxLocDiff|9|8|6|1|0|1,103854_1,103854,Sniveling Tree Frog,,Standard Millipede,Squeaky Anteater,,2017-12-28,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.011,1.014,,,1.011,,0.665,0.741,,,0.632,,11.0,Dw,1,1.0,MaxLocDiff,9,8,6,1,0,1,Worst Point +ve,-0.015,0.007157464212679043
106135_1_PxVar|9|15|6|0|0|1,106135_1,106135,Devoted Elephant Seal,,Standard Millipede,Faraway Arctic Wolf,Ragged Edible Frog,2017-11-25,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.007,1.0,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,PxVar,9,15,6,0,0,1,Prescription Point,-0.028,-0.013197969543147225
106135_1_PxVar|9|8|6|0|0|1,106135_1,106135,Devoted Elephant Seal,,Standard Millipede,Faraway Arctic Wolf,Ragged Edible Frog,2017-11-25,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.007,1.0,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,PxVar,9,8,6,0,0,1,Prescription Point,-0.029,-0.014213197969543123
106135_1_MinLocDiff|9|15|6|0|0|1,106135_1,106135,Devoted Elephant Seal,,Standard Millipede,Faraway Arctic Wolf,Ragged Edible Frog,2017-11-25,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.007,1.0,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,9,15,6,0,0,1,Worst Point -ve,-0.031,-0.01624365482233503
106135_1_MinLocDiff|9|8|6|0|0|1,106135_1,106135,Devoted Elephant Seal,,Standard Millipede,Faraway Arctic Wolf,Ragged Edible Frog,2017-11-25,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.007,1.0,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,9,8,6,0,0,1,Worst Point -ve,-0.034,-0.019289340101522834
106135_1_MaxLocDiff|9|15|6|0|0|1,106135_1,106135,Devoted Elephant Seal,,Standard Millipede,Faraway Arctic Wolf,Ragged Edible Frog,2017-11-25,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.007,1.0,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,9,15,6,0,0,1,Worst Point +ve,-0.014,0.0010152284263960087
106135_1_MaxLocDiff|9|8|6|0|0|1,106135_1,106135,Devoted Elephant Seal,,Standard Millipede,Faraway Arctic Wolf,Ragged Edible Frog,2017-11-25,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,377.0,1.026,1.007,1.0,,,,,0.671,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,9,8,6,0,0,1,Worst Point +ve,-0.011,0.004060913705583813
935967_1_PxVar|9|15|6|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,PxVar,9,15,6,0,0,1,Prescription Point,-0.027,-0.014184397163120588
935967_1_PxVar|9|8|6|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,PxVar,9,8,6,0,0,1,Prescription Point,-0.02,-0.007092198581560294
935967_1_MinLocDiff|9|15|6|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,9,15,6,0,0,1,Worst Point -ve,-0.03,-0.01722391084093211
935967_1_MinLocDiff|9|8|6|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MinLocDiff,9,8,6,0,0,1,Worst Point -ve,-0.024,-0.011144883485309065
935967_1_MaxLocDiff|9|15|6|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,9,15,6,0,0,1,Worst Point +ve,-0.015,-0.0020263424518743856
935967_1_MaxLocDiff|9|8|6|0|0|1,935967_1,935967,Hollow Tawny Owl,,Big Lemming,Miserable Eastern Gorilla,,2018-06-17,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Rapid Whippet,374.0,1.029,1.0032,0.9967,,,,,0.68,0.74,,,,,11.0,Dw,1,1.0,MaxLocDiff,9,8,6,0,0,1,Worst Point +ve,-0.01,0.003039513677811634
139570_1_PxVar|9|15|6|0|0|1,139570_1,139570,Unruly Horned Frog,,Squeaky Anteater,Big Lemming,,2018-04-12,Self-assured Grey Seal,Puny Giraffe,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.029,1.0,,,,0.999,,0.679,,,,0.675,,11.0,Dw,1,1.0,PxVar,9,15,6,0,0,1,Prescription Point,-0.001,-0.0108910891089109
139570_1_PxVar|9|8|6|0|0|1,139570_1,139570,Unruly Horned Frog,,Squeaky Anteater,Big Lemming,,2018-04-12,Self-assured Grey Seal,Puny Giraffe,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.029,1.0,,,,0.999,,0.679,,,,0.675,,11.0,Dw,1,1.0,PxVar,9,8,6,0,0,1,Prescription Point,-0.007,-0.016831683168316847
139570_1_PxVar|9|15|6|1|0|1,139570_1,139570,Unruly Horned Frog,,Squeaky Anteater,Big Lemming,,2018-04-12,Self-assured Grey Seal,Puny Giraffe,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.029,1.0,,,,0.999,,0.679,,,,0.675,,11.0,Dw,1,1.0,PxVar,9,15,6,1,0,1,Prescription Point,0.0,-0.008919722497522153
139570_1_PxVar|9|8|6|1|0|1,139570_1,139570,Unruly Horned Frog,,Squeaky Anteater,Big Lemming,,2018-04-12,Self-assured Grey Seal,Puny Giraffe,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.029,1.0,,,,0.999,,0.679,,,,0.675,,11.0,Dw,1,1.0,PxVar,9,8,6,1,0,1,Prescription Point,0.0,-0.008919722497522153
139570_1_MinLocDiff|9|15|6|0|0|1,139570_1,139570,Unruly Horned Frog,,Squeaky Anteater,Big Lemming,,2018-04-12,Self-assured Grey Seal,Puny Giraffe,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.029,1.0,,,,0.999,,0.679,,,,0.675,,11.0,Dw,1,1.0,MinLocDiff,9,15,6,0,0,1,Worst Point -ve,-0.008,-0.017821782178217838
139570_1_MinLocDiff|9|8|6|0|0|1,139570_1,139570,Unruly Horned Frog,,Squeaky Anteater,Big Lemming,,2018-04-12,Self-assured Grey Seal,Puny Giraffe,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,m,Rapid Whippet,374.0,1.029,1.0,,,,0.999,,0.679,,,,0.675,,11.0,Dw,1,1.0,MinLocDiff,9,8,6,0,0,1,Worst Point -ve,-0.011,-0.02079207920792081
